GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US421010319001,421010319001,"Block Group 1, Census Tract 319, Philadelphia County, Pennsylvania",1082,337
1500000US421010319002,421010319002,"Block Group 2, Census Tract 319, Philadelphia County, Pennsylvania",1368,417
1500000US421010319003,421010319003,"Block Group 3, Census Tract 319, Philadelphia County, Pennsylvania",798,227
1500000US421010319004,421010319004,"Block Group 4, Census Tract 319, Philadelphia County, Pennsylvania",559,202
1500000US421010319005,421010319005,"Block Group 5, Census Tract 319, Philadelphia County, Pennsylvania",1329,472
1500000US421010320001,421010320001,"Block Group 1, Census Tract 320, Philadelphia County, Pennsylvania",744,350
1500000US421010320002,421010320002,"Block Group 2, Census Tract 320, Philadelphia County, Pennsylvania",739,335
1500000US421010320003,421010320003,"Block Group 3, Census Tract 320, Philadelphia County, Pennsylvania",1304,485
1500000US421010320004,421010320004,"Block Group 4, Census Tract 320, Philadelphia County, Pennsylvania",876,437
1500000US421010320005,421010320005,"Block Group 5, Census Tract 320, Philadelphia County, Pennsylvania",1263,512
1500000US421010320006,421010320006,"Block Group 6, Census Tract 320, Philadelphia County, Pennsylvania",1358,524
1500000US421010320007,421010320007,"Block Group 7, Census Tract 320, Philadelphia County, Pennsylvania",597,279
1500000US421010321001,421010321001,"Block Group 1, Census Tract 321, Philadelphia County, Pennsylvania",1863,746
1500000US421010321002,421010321002,"Block Group 2, Census Tract 321, Philadelphia County, Pennsylvania",1127,341
1500000US421010321003,421010321003,"Block Group 3, Census Tract 321, Philadelphia County, Pennsylvania",1158,310
1500000US421010323001,421010323001,"Block Group 1, Census Tract 323, Philadelphia County, Pennsylvania",534,203
1500000US421010323002,421010323002,"Block Group 2, Census Tract 323, Philadelphia County, Pennsylvania",1246,334
1500000US421010323003,421010323003,"Block Group 3, Census Tract 323, Philadelphia County, Pennsylvania",1578,326
1500000US421010325001,421010325001,"Block Group 1, Census Tract 325, Philadelphia County, Pennsylvania",694,293
1500000US421010325002,421010325002,"Block Group 2, Census Tract 325, Philadelphia County, Pennsylvania",1849,496
1500000US421010325003,421010325003,"Block Group 3, Census Tract 325, Philadelphia County, Pennsylvania",2134,899
1500000US421010325004,421010325004,"Block Group 4, Census Tract 325, Philadelphia County, Pennsylvania",1402,519
1500000US421010326001,421010326001,"Block Group 1, Census Tract 326, Philadelphia County, Pennsylvania",755,584
1500000US421010326002,421010326002,"Block Group 2, Census Tract 326, Philadelphia County, Pennsylvania",924,319
1500000US421010326003,421010326003,"Block Group 3, Census Tract 326, Philadelphia County, Pennsylvania",1623,511
1500000US421010326004,421010326004,"Block Group 4, Census Tract 326, Philadelphia County, Pennsylvania",1432,476
1500000US421010326005,421010326005,"Block Group 5, Census Tract 326, Philadelphia County, Pennsylvania",482,355
1500000US421010326006,421010326006,"Block Group 6, Census Tract 326, Philadelphia County, Pennsylvania",1260,494
1500000US421010326007,421010326007,"Block Group 7, Census Tract 326, Philadelphia County, Pennsylvania",580,264
1500000US421010329001,421010329001,"Block Group 1, Census Tract 329, Philadelphia County, Pennsylvania",241,131
1500000US421010329002,421010329002,"Block Group 2, Census Tract 329, Philadelphia County, Pennsylvania",510,236
1500000US421010329003,421010329003,"Block Group 3, Census Tract 329, Philadelphia County, Pennsylvania",1041,463
1500000US421010329004,421010329004,"Block Group 4, Census Tract 329, Philadelphia County, Pennsylvania",776,368
1500000US421010329005,421010329005,"Block Group 5, Census Tract 329, Philadelphia County, Pennsylvania",735,300
1500000US421010330001,421010330001,"Block Group 1, Census Tract 330, Philadelphia County, Pennsylvania",498,259
1500000US421010330002,421010330002,"Block Group 2, Census Tract 330, Philadelphia County, Pennsylvania",564,339
1500000US421010330003,421010330003,"Block Group 3, Census Tract 330, Philadelphia County, Pennsylvania",1528,594
1500000US421010330004,421010330004,"Block Group 4, Census Tract 330, Philadelphia County, Pennsylvania",2110,755
1500000US421010330005,421010330005,"Block Group 5, Census Tract 330, Philadelphia County, Pennsylvania",1374,424
1500000US421010330006,421010330006,"Block Group 6, Census Tract 330, Philadelphia County, Pennsylvania",689,398
1500000US421010330007,421010330007,"Block Group 7, Census Tract 330, Philadelphia County, Pennsylvania",591,193
1500000US421010331011,421010331011,"Block Group 1, Census Tract 331.01, Philadelphia County, Pennsylvania",1643,465
1500000US421010331012,421010331012,"Block Group 2, Census Tract 331.01, Philadelphia County, Pennsylvania",1193,382
1500000US421010331013,421010331013,"Block Group 3, Census Tract 331.01, Philadelphia County, Pennsylvania",791,231
1500000US421010331014,421010331014,"Block Group 4, Census Tract 331.01, Philadelphia County, Pennsylvania",1090,231
1500000US421010331021,421010331021,"Block Group 1, Census Tract 331.02, Philadelphia County, Pennsylvania",916,302
1500000US421010331022,421010331022,"Block Group 2, Census Tract 331.02, Philadelphia County, Pennsylvania",704,211
1500000US421010331023,421010331023,"Block Group 3, Census Tract 331.02, Philadelphia County, Pennsylvania",674,189
1500000US421010331024,421010331024,"Block Group 4, Census Tract 331.02, Philadelphia County, Pennsylvania",1192,209
1500000US421010332001,421010332001,"Block Group 1, Census Tract 332, Philadelphia County, Pennsylvania",1644,254
1500000US421010332002,421010332002,"Block Group 2, Census Tract 332, Philadelphia County, Pennsylvania",1036,208
1500000US421010333001,421010333001,"Block Group 1, Census Tract 333, Philadelphia County, Pennsylvania",1545,242
1500000US421010333002,421010333002,"Block Group 2, Census Tract 333, Philadelphia County, Pennsylvania",1676,489
1500000US421010333003,421010333003,"Block Group 3, Census Tract 333, Philadelphia County, Pennsylvania",1053,295
1500000US421010334001,421010334001,"Block Group 1, Census Tract 334, Philadelphia County, Pennsylvania",867,258
1500000US421010334002,421010334002,"Block Group 2, Census Tract 334, Philadelphia County, Pennsylvania",1494,343
1500000US421010334003,421010334003,"Block Group 3, Census Tract 334, Philadelphia County, Pennsylvania",1317,476
1500000US421010334004,421010334004,"Block Group 4, Census Tract 334, Philadelphia County, Pennsylvania",1912,378
1500000US421010335001,421010335001,"Block Group 1, Census Tract 335, Philadelphia County, Pennsylvania",1000,201
1500000US421010335002,421010335002,"Block Group 2, Census Tract 335, Philadelphia County, Pennsylvania",2046,460
1500000US421010335003,421010335003,"Block Group 3, Census Tract 335, Philadelphia County, Pennsylvania",1091,369
1500000US421010336001,421010336001,"Block Group 1, Census Tract 336, Philadelphia County, Pennsylvania",1118,320
1500000US421010336002,421010336002,"Block Group 2, Census Tract 336, Philadelphia County, Pennsylvania",957,358
1500000US421010336003,421010336003,"Block Group 3, Census Tract 336, Philadelphia County, Pennsylvania",2732,574
1500000US421010336004,421010336004,"Block Group 4, Census Tract 336, Philadelphia County, Pennsylvania",1577,458
1500000US421010336005,421010336005,"Block Group 5, Census Tract 336, Philadelphia County, Pennsylvania",940,251
1500000US421010337011,421010337011,"Block Group 1, Census Tract 337.01, Philadelphia County, Pennsylvania",1642,614
1500000US421010337012,421010337012,"Block Group 2, Census Tract 337.01, Philadelphia County, Pennsylvania",1275,445
1500000US421010337013,421010337013,"Block Group 3, Census Tract 337.01, Philadelphia County, Pennsylvania",3246,753
1500000US421010337021,421010337021,"Block Group 1, Census Tract 337.02, Philadelphia County, Pennsylvania",1206,385
1500000US421010337022,421010337022,"Block Group 2, Census Tract 337.02, Philadelphia County, Pennsylvania",1884,573
1500000US421010337023,421010337023,"Block Group 3, Census Tract 337.02, Philadelphia County, Pennsylvania",1334,476
1500000US421010337024,421010337024,"Block Group 4, Census Tract 337.02, Philadelphia County, Pennsylvania",862,372
1500000US421010338001,421010338001,"Block Group 1, Census Tract 338, Philadelphia County, Pennsylvania",3062,503
1500000US421010338002,421010338002,"Block Group 2, Census Tract 338, Philadelphia County, Pennsylvania",487,213
1500000US421010338003,421010338003,"Block Group 3, Census Tract 338, Philadelphia County, Pennsylvania",444,232
1500000US421010338004,421010338004,"Block Group 4, Census Tract 338, Philadelphia County, Pennsylvania",1039,441
1500000US421010338005,421010338005,"Block Group 5, Census Tract 338, Philadelphia County, Pennsylvania",1170,459
1500000US421010339001,421010339001,"Block Group 1, Census Tract 339, Philadelphia County, Pennsylvania",1134,322
1500000US421010339002,421010339002,"Block Group 2, Census Tract 339, Philadelphia County, Pennsylvania",1645,357
1500000US421010339003,421010339003,"Block Group 3, Census Tract 339, Philadelphia County, Pennsylvania",588,136
1500000US421010340001,421010340001,"Block Group 1, Census Tract 340, Philadelphia County, Pennsylvania",1118,211
1500000US421010340002,421010340002,"Block Group 2, Census Tract 340, Philadelphia County, Pennsylvania",1235,251
1500000US421010340003,421010340003,"Block Group 3, Census Tract 340, Philadelphia County, Pennsylvania",597,238
1500000US421010341001,421010341001,"Block Group 1, Census Tract 341, Philadelphia County, Pennsylvania",745,271
1500000US421010341002,421010341002,"Block Group 2, Census Tract 341, Philadelphia County, Pennsylvania",1001,426
1500000US421010341003,421010341003,"Block Group 3, Census Tract 341, Philadelphia County, Pennsylvania",872,355
1500000US421010341004,421010341004,"Block Group 4, Census Tract 341, Philadelphia County, Pennsylvania",1271,408
1500000US421010341005,421010341005,"Block Group 5, Census Tract 341, Philadelphia County, Pennsylvania",962,275
1500000US421010341006,421010341006,"Block Group 6, Census Tract 341, Philadelphia County, Pennsylvania",619,226
1500000US421010342001,421010342001,"Block Group 1, Census Tract 342, Philadelphia County, Pennsylvania",1437,288
1500000US421010342002,421010342002,"Block Group 2, Census Tract 342, Philadelphia County, Pennsylvania",2217,281
1500000US421010344001,421010344001,"Block Group 1, Census Tract 344, Philadelphia County, Pennsylvania",1656,353
1500000US421010344002,421010344002,"Block Group 2, Census Tract 344, Philadelphia County, Pennsylvania",1324,307
1500000US421010344003,421010344003,"Block Group 3, Census Tract 344, Philadelphia County, Pennsylvania",2673,393
1500000US421010344004,421010344004,"Block Group 4, Census Tract 344, Philadelphia County, Pennsylvania",2217,367
1500000US421010345011,421010345011,"Block Group 1, Census Tract 345.01, Philadelphia County, Pennsylvania",1930,281
1500000US421010345012,421010345012,"Block Group 2, Census Tract 345.01, Philadelphia County, Pennsylvania",1667,216
1500000US421010345021,421010345021,"Block Group 1, Census Tract 345.02, Philadelphia County, Pennsylvania",986,337
1500000US421010345022,421010345022,"Block Group 2, Census Tract 345.02, Philadelphia County, Pennsylvania",2489,463
1500000US421010345023,421010345023,"Block Group 3, Census Tract 345.02, Philadelphia County, Pennsylvania",1905,559
1500000US421010346001,421010346001,"Block Group 1, Census Tract 346, Philadelphia County, Pennsylvania",2717,260
1500000US421010347011,421010347011,"Block Group 1, Census Tract 347.01, Philadelphia County, Pennsylvania",2692,652
1500000US421010347012,421010347012,"Block Group 2, Census Tract 347.01, Philadelphia County, Pennsylvania",2488,534
1500000US421010347013,421010347013,"Block Group 3, Census Tract 347.01, Philadelphia County, Pennsylvania",1476,460
1500000US421010347021,421010347021,"Block Group 1, Census Tract 347.02, Philadelphia County, Pennsylvania",2113,335
1500000US421010347022,421010347022,"Block Group 2, Census Tract 347.02, Philadelphia County, Pennsylvania",787,200
1500000US421010347023,421010347023,"Block Group 3, Census Tract 347.02, Philadelphia County, Pennsylvania",914,210
1500000US421010348011,421010348011,"Block Group 1, Census Tract 348.01, Philadelphia County, Pennsylvania",1137,243
1500000US421010348012,421010348012,"Block Group 2, Census Tract 348.01, Philadelphia County, Pennsylvania",1372,249
1500000US421010348013,421010348013,"Block Group 3, Census Tract 348.01, Philadelphia County, Pennsylvania",1899,407
1500000US421010348021,421010348021,"Block Group 1, Census Tract 348.02, Philadelphia County, Pennsylvania",2836,506
1500000US421010348022,421010348022,"Block Group 2, Census Tract 348.02, Philadelphia County, Pennsylvania",1312,436
1500000US421010348023,421010348023,"Block Group 3, Census Tract 348.02, Philadelphia County, Pennsylvania",1372,448
1500000US421010348031,421010348031,"Block Group 1, Census Tract 348.03, Philadelphia County, Pennsylvania",1053,183
1500000US421010348032,421010348032,"Block Group 2, Census Tract 348.03, Philadelphia County, Pennsylvania",2345,461
1500000US421010348033,421010348033,"Block Group 3, Census Tract 348.03, Philadelphia County, Pennsylvania",766,308
1500000US421010349001,421010349001,"Block Group 1, Census Tract 349, Philadelphia County, Pennsylvania",889,287
1500000US421010349002,421010349002,"Block Group 2, Census Tract 349, Philadelphia County, Pennsylvania",2236,504
1500000US421010349003,421010349003,"Block Group 3, Census Tract 349, Philadelphia County, Pennsylvania",1090,404
1500000US421010349004,421010349004,"Block Group 4, Census Tract 349, Philadelphia County, Pennsylvania",1248,587
1500000US421010351001,421010351001,"Block Group 1, Census Tract 351, Philadelphia County, Pennsylvania",2092,307
1500000US421010351002,421010351002,"Block Group 2, Census Tract 351, Philadelphia County, Pennsylvania",2156,304
1500000US421010352001,421010352001,"Block Group 1, Census Tract 352, Philadelphia County, Pennsylvania",2145,306
1500000US421010352002,421010352002,"Block Group 2, Census Tract 352, Philadelphia County, Pennsylvania",753,216
1500000US421010352003,421010352003,"Block Group 3, Census Tract 352, Philadelphia County, Pennsylvania",1381,312
1500000US421010353011,421010353011,"Block Group 1, Census Tract 353.01, Philadelphia County, Pennsylvania",2793,426
1500000US421010353012,421010353012,"Block Group 2, Census Tract 353.01, Philadelphia County, Pennsylvania",2393,409
1500000US421010353013,421010353013,"Block Group 3, Census Tract 353.01, Philadelphia County, Pennsylvania",536,157
1500000US421010353021,421010353021,"Block Group 1, Census Tract 353.02, Philadelphia County, Pennsylvania",1878,287
1500000US421010353022,421010353022,"Block Group 2, Census Tract 353.02, Philadelphia County, Pennsylvania",2462,268
1500000US421010355001,421010355001,"Block Group 1, Census Tract 355, Philadelphia County, Pennsylvania",2520,448
1500000US421010355002,421010355002,"Block Group 2, Census Tract 355, Philadelphia County, Pennsylvania",2123,497
1500000US421010355003,421010355003,"Block Group 3, Census Tract 355, Philadelphia County, Pennsylvania",2550,477
1500000US421010356011,421010356011,"Block Group 1, Census Tract 356.01, Philadelphia County, Pennsylvania",2160,546
1500000US421010356012,421010356012,"Block Group 2, Census Tract 356.01, Philadelphia County, Pennsylvania",1866,342
1500000US421010356013,421010356013,"Block Group 3, Census Tract 356.01, Philadelphia County, Pennsylvania",852,397
1500000US421010356014,421010356014,"Block Group 4, Census Tract 356.01, Philadelphia County, Pennsylvania",934,229
1500000US421010356021,421010356021,"Block Group 1, Census Tract 356.02, Philadelphia County, Pennsylvania",1298,233
1500000US421010356022,421010356022,"Block Group 2, Census Tract 356.02, Philadelphia County, Pennsylvania",2112,312
1500000US421010357011,421010357011,"Block Group 1, Census Tract 357.01, Philadelphia County, Pennsylvania",2289,349
1500000US421010357012,421010357012,"Block Group 2, Census Tract 357.01, Philadelphia County, Pennsylvania",2728,437
1500000US421010357021,421010357021,"Block Group 1, Census Tract 357.02, Philadelphia County, Pennsylvania",1615,314
1500000US421010357022,421010357022,"Block Group 2, Census Tract 357.02, Philadelphia County, Pennsylvania",2416,347
1500000US421010358001,421010358001,"Block Group 1, Census Tract 358, Philadelphia County, Pennsylvania",4172,875
1500000US421010358002,421010358002,"Block Group 2, Census Tract 358, Philadelphia County, Pennsylvania",1089,352
1500000US421010358003,421010358003,"Block Group 3, Census Tract 358, Philadelphia County, Pennsylvania",1721,544
1500000US421010359001,421010359001,"Block Group 1, Census Tract 359, Philadelphia County, Pennsylvania",2556,431
1500000US421010359002,421010359002,"Block Group 2, Census Tract 359, Philadelphia County, Pennsylvania",2770,388
1500000US421010360001,421010360001,"Block Group 1, Census Tract 360, Philadelphia County, Pennsylvania",3319,314
1500000US421010361001,421010361001,"Block Group 1, Census Tract 361, Philadelphia County, Pennsylvania",940,317
1500000US421010361002,421010361002,"Block Group 2, Census Tract 361, Philadelphia County, Pennsylvania",544,200
1500000US421010361003,421010361003,"Block Group 3, Census Tract 361, Philadelphia County, Pennsylvania",2344,373
1500000US421010362011,421010362011,"Block Group 1, Census Tract 362.01, Philadelphia County, Pennsylvania",1714,282
1500000US421010362012,421010362012,"Block Group 2, Census Tract 362.01, Philadelphia County, Pennsylvania",744,251
1500000US421010362013,421010362013,"Block Group 3, Census Tract 362.01, Philadelphia County, Pennsylvania",1132,277
1500000US421010362014,421010362014,"Block Group 4, Census Tract 362.01, Philadelphia County, Pennsylvania",1192,288
1500000US421010362021,421010362021,"Block Group 1, Census Tract 362.02, Philadelphia County, Pennsylvania",1301,338
1500000US421010362022,421010362022,"Block Group 2, Census Tract 362.02, Philadelphia County, Pennsylvania",1447,414
1500000US421010362023,421010362023,"Block Group 3, Census Tract 362.02, Philadelphia County, Pennsylvania",1257,329
1500000US421010362024,421010362024,"Block Group 4, Census Tract 362.02, Philadelphia County, Pennsylvania",1940,457
1500000US421010362031,421010362031,"Block Group 1, Census Tract 362.03, Philadelphia County, Pennsylvania",1631,305
1500000US421010362032,421010362032,"Block Group 2, Census Tract 362.03, Philadelphia County, Pennsylvania",1028,244
1500000US421010362033,421010362033,"Block Group 3, Census Tract 362.03, Philadelphia County, Pennsylvania",2562,358
1500000US421010363011,421010363011,"Block Group 1, Census Tract 363.01, Philadelphia County, Pennsylvania",1654,286
1500000US421010363012,421010363012,"Block Group 2, Census Tract 363.01, Philadelphia County, Pennsylvania",1961,352
1500000US421010363021,421010363021,"Block Group 1, Census Tract 363.02, Philadelphia County, Pennsylvania",1651,389
1500000US421010363022,421010363022,"Block Group 2, Census Tract 363.02, Philadelphia County, Pennsylvania",1866,374
1500000US421010363031,421010363031,"Block Group 1, Census Tract 363.03, Philadelphia County, Pennsylvania",2013,426
1500000US421010363032,421010363032,"Block Group 2, Census Tract 363.03, Philadelphia County, Pennsylvania",1344,327
1500000US421010363033,421010363033,"Block Group 3, Census Tract 363.03, Philadelphia County, Pennsylvania",1680,427
1500000US421010363034,421010363034,"Block Group 4, Census Tract 363.03, Philadelphia County, Pennsylvania",1247,466
1500000US421010364001,421010364001,"Block Group 1, Census Tract 364, Philadelphia County, Pennsylvania",969,223
1500000US421010365011,421010365011,"Block Group 1, Census Tract 365.01, Philadelphia County, Pennsylvania",2545,501
1500000US421010365012,421010365012,"Block Group 2, Census Tract 365.01, Philadelphia County, Pennsylvania",2009,452
1500000US421010365013,421010365013,"Block Group 3, Census Tract 365.01, Philadelphia County, Pennsylvania",708,254
1500000US421010365021,421010365021,"Block Group 1, Census Tract 365.02, Philadelphia County, Pennsylvania",2663,297
1500000US421010365022,421010365022,"Block Group 2, Census Tract 365.02, Philadelphia County, Pennsylvania",1363,351
1500000US421010366001,421010366001,"Block Group 1, Census Tract 366, Philadelphia County, Pennsylvania",2213,272
1500000US421010367001,421010367001,"Block Group 1, Census Tract 367, Philadelphia County, Pennsylvania",1699,169
1500000US421010367002,421010367002,"Block Group 2, Census Tract 367, Philadelphia County, Pennsylvania",1336,194
1500000US421010369001,421010369001,"Block Group 1, Census Tract 369, Philadelphia County, Pennsylvania",127,24
1500000US421010369002,421010369002,"Block Group 2, Census Tract 369, Philadelphia County, Pennsylvania",1556,158
1500000US421010369003,421010369003,"Block Group 3, Census Tract 369, Philadelphia County, Pennsylvania",4057,1165
1500000US421010372001,421010372001,"Block Group 1, Census Tract 372, Philadelphia County, Pennsylvania",1097,271
1500000US421010372002,421010372002,"Block Group 2, Census Tract 372, Philadelphia County, Pennsylvania",1564,346
1500000US421010372003,421010372003,"Block Group 3, Census Tract 372, Philadelphia County, Pennsylvania",623,167
1500000US421010372004,421010372004,"Block Group 4, Census Tract 372, Philadelphia County, Pennsylvania",1236,413
1500000US421010373001,421010373001,"Block Group 1, Census Tract 373, Philadelphia County, Pennsylvania",1818,349
1500000US421010373002,421010373002,"Block Group 2, Census Tract 373, Philadelphia County, Pennsylvania",2606,480
1500000US421010373003,421010373003,"Block Group 3, Census Tract 373, Philadelphia County, Pennsylvania",1179,359
1500000US421010375001,421010375001,"Block Group 1, Census Tract 375, Philadelphia County, Pennsylvania",2431,405
1500000US421010375002,421010375002,"Block Group 2, Census Tract 375, Philadelphia County, Pennsylvania",1769,359
1500000US421010376001,421010376001,"Block Group 1, Census Tract 376, Philadelphia County, Pennsylvania",938,254
1500000US421010376002,421010376002,"Block Group 2, Census Tract 376, Philadelphia County, Pennsylvania",2113,315
1500000US421010377001,421010377001,"Block Group 1, Census Tract 377, Philadelphia County, Pennsylvania",2937,1208
1500000US421010377002,421010377002,"Block Group 2, Census Tract 377, Philadelphia County, Pennsylvania",2343,460
1500000US421010377003,421010377003,"Block Group 3, Census Tract 377, Philadelphia County, Pennsylvania",252,219
1500000US421010378001,421010378001,"Block Group 1, Census Tract 378, Philadelphia County, Pennsylvania",1097,283
1500000US421010378002,421010378002,"Block Group 2, Census Tract 378, Philadelphia County, Pennsylvania",470,230
1500000US421010378003,421010378003,"Block Group 3, Census Tract 378, Philadelphia County, Pennsylvania",1079,385
1500000US421010379001,421010379001,"Block Group 1, Census Tract 379, Philadelphia County, Pennsylvania",533,265
1500000US421010379002,421010379002,"Block Group 2, Census Tract 379, Philadelphia County, Pennsylvania",1163,343
1500000US421010379003,421010379003,"Block Group 3, Census Tract 379, Philadelphia County, Pennsylvania",754,240
1500000US421010379004,421010379004,"Block Group 4, Census Tract 379, Philadelphia County, Pennsylvania",944,296
1500000US421010379005,421010379005,"Block Group 5, Census Tract 379, Philadelphia County, Pennsylvania",571,280
1500000US421010379006,421010379006,"Block Group 6, Census Tract 379, Philadelphia County, Pennsylvania",1075,330
1500000US421010380001,421010380001,"Block Group 1, Census Tract 380, Philadelphia County, Pennsylvania",1162,212
1500000US421010380002,421010380002,"Block Group 2, Census Tract 380, Philadelphia County, Pennsylvania",1120,208
1500000US421010381001,421010381001,"Block Group 1, Census Tract 381, Philadelphia County, Pennsylvania",664,148
1500000US421010381002,421010381002,"Block Group 2, Census Tract 381, Philadelphia County, Pennsylvania",170,54
1500000US421010382001,421010382001,"Block Group 1, Census Tract 382, Philadelphia County, Pennsylvania",1012,319
1500000US421010382002,421010382002,"Block Group 2, Census Tract 382, Philadelphia County, Pennsylvania",1006,229
1500000US421010382003,421010382003,"Block Group 3, Census Tract 382, Philadelphia County, Pennsylvania",780,311
1500000US421010383001,421010383001,"Block Group 1, Census Tract 383, Philadelphia County, Pennsylvania",1752,384
1500000US421010383002,421010383002,"Block Group 2, Census Tract 383, Philadelphia County, Pennsylvania",911,302
1500000US421010383003,421010383003,"Block Group 3, Census Tract 383, Philadelphia County, Pennsylvania",683,251
1500000US421010384001,421010384001,"Block Group 1, Census Tract 384, Philadelphia County, Pennsylvania",1428,198
1500000US421010384002,421010384002,"Block Group 2, Census Tract 384, Philadelphia County, Pennsylvania",1046,154
1500000US421010385001,421010385001,"Block Group 1, Census Tract 385, Philadelphia County, Pennsylvania",604,118
1500000US421010385002,421010385002,"Block Group 2, Census Tract 385, Philadelphia County, Pennsylvania",1298,168
1500000US421010386001,421010386001,"Block Group 1, Census Tract 386, Philadelphia County, Pennsylvania",1390,73
1500000US421010387001,421010387001,"Block Group 1, Census Tract 387, Philadelphia County, Pennsylvania",684,121
1500000US421010387002,421010387002,"Block Group 2, Census Tract 387, Philadelphia County, Pennsylvania",1911,272
1500000US421010388001,421010388001,"Block Group 1, Census Tract 388, Philadelphia County, Pennsylvania",678,209
1500000US421010388002,421010388002,"Block Group 2, Census Tract 388, Philadelphia County, Pennsylvania",1058,178
1500000US421010388003,421010388003,"Block Group 3, Census Tract 388, Philadelphia County, Pennsylvania",719,187
1500000US421010388004,421010388004,"Block Group 4, Census Tract 388, Philadelphia County, Pennsylvania",1328,284
1500000US421010389001,421010389001,"Block Group 1, Census Tract 389, Philadelphia County, Pennsylvania",1185,311
1500000US421010389002,421010389002,"Block Group 2, Census Tract 389, Philadelphia County, Pennsylvania",985,225
1500000US421010389003,421010389003,"Block Group 3, Census Tract 389, Philadelphia County, Pennsylvania",1340,434
1500000US421010390001,421010390001,"Block Group 1, Census Tract 390, Philadelphia County, Pennsylvania",1140,433
1500000US421010390002,421010390002,"Block Group 2, Census Tract 390, Philadelphia County, Pennsylvania",1410,449
1500000US421010390003,421010390003,"Block Group 3, Census Tract 390, Philadelphia County, Pennsylvania",1066,452
1500000US421010390004,421010390004,"Block Group 4, Census Tract 390, Philadelphia County, Pennsylvania",855,475
1500000US421010390005,421010390005,"Block Group 5, Census Tract 390, Philadelphia County, Pennsylvania",1166,446
1500000US421010390006,421010390006,"Block Group 6, Census Tract 390, Philadelphia County, Pennsylvania",1165,528
1500000US421010390007,421010390007,"Block Group 7, Census Tract 390, Philadelphia County, Pennsylvania",1780,683
1500000US421010390008,421010390008,"Block Group 8, Census Tract 390, Philadelphia County, Pennsylvania",884,485
1500000US421019800001,421019800001,"Block Group 1, Census Tract 9800, Philadelphia County, Pennsylvania",1013,620
1500000US421019801001,421019801001,"Block Group 1, Census Tract 9801, Philadelphia County, Pennsylvania",98,36
1500000US421019802001,421019802001,"Block Group 1, Census Tract 9802, Philadelphia County, Pennsylvania",637,151
1500000US421019803001,421019803001,"Block Group 1, Census Tract 9803, Philadelphia County, Pennsylvania",0,10
1500000US421019804001,421019804001,"Block Group 1, Census Tract 9804, Philadelphia County, Pennsylvania",0,10
1500000US421019805001,421019805001,"Block Group 1, Census Tract 9805, Philadelphia County, Pennsylvania",0,10
1500000US421019806001,421019806001,"Block Group 1, Census Tract 9806, Philadelphia County, Pennsylvania",0,10
1500000US421019807001,421019807001,"Block Group 1, Census Tract 9807, Philadelphia County, Pennsylvania",0,10
1500000US421019808001,421019808001,"Block Group 1, Census Tract 9808, Philadelphia County, Pennsylvania",0,10
1500000US421019809001,421019809001,"Block Group 1, Census Tract 9809, Philadelphia County, Pennsylvania",0,10
1500000US421019891001,421019891001,"Block Group 1, Census Tract 9891, Philadelphia County, Pennsylvania",2536,794
